url	timestamp	file_size	aspect_ratio	maj_axis_len	min_axis_len	orientation	eccentricity	solidity	estimated_volume	area	intensity_gray_mass_displace_in_images	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_std_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_median_intensity	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_red_mass_displace_in_images	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_std_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_median_intensity	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_green_mass_displace_in_images	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_std_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_median_intensity	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_blue_mass_displace_in_images	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_std_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_median_intensity	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity
images/00000/SPC-EAWAG-0P5X-1534897891926478-580484102605-018819-134-0-0-1736-1860.jpeg	2018-08-22 02:31:31	4435.4	0.3567508200236132	0.7333608807005417	0.2616270955631574	35.60245792153227	0.9341995784694401	0.377935111028047	0.21026732470623963	0.0792874972	0.002070997358655029	2.8133340675003843e-10	5.28600134163764e-19	1.5651590034079102e-12	-3.3245246399232837e-19	44.87898144133149	0.007495765479939765	3.388744930378087e-05	1.7512047487612767e-08	42.0	0.00900110377376149	59.38659866287216	29.0	75.0	0.0013463345672146151	2.137501037278182e-10	3.557793774048064e-19	1.2657872449138502e-12	-2.5529540263054427e-19	42.13247736935073	0.008063357667938243	3.917904019529231e-05	1.9634824922482404e-08	39.0	0.0059054995681126	54.56695577975691	26.0	69.0	0.0019357435683973769	2.524237796390078e-10	4.452261348408249e-19	1.4048084983472508e-12	-2.8511355124279826e-19	45.28362346133675	0.007507264332574915	3.3988394359484345e-05	1.7378646598855886e-08	42.0	0.00839276136803037	59.442915113229226	29.0	74.0	0.00281085598487183	3.128114916181877e-10	5.863109338645957e-19	1.6102155995470468e-12	-3.3531452675466385e-19	48.541004124401596	0.006892226441888356	2.8669447381090364e-05	1.4904029518768222e-08	46.0	0.012179099146497056	65.14296795838322	32.0	82.0
images/00000/SPC-EAWAG-0P5X-1533429626729080-5143562545404-024159-094-1872-854-1444-396.jpeg	2018-08-05 02:40:26	825.44	0.20356031735749527	0.716999031194527	0.1459525503349746	-8.227932957625407	0.9790624072025828	0.5958942600773361	0.0639779845069202	0.061548206	0.0501511832085544	3.0185274016613476e-08	8.967974430512877e-16	1.6314284199686772e-10	2.0528631559023204e-17	52.11340099536637	0.0059016160447650035	2.929438639562655e-05	2.9257072330589586e-08	77.0	0.28259730393443355	88.50232645286201	46.0	121.0	0.05078065128721779	3.299409515929399e-08	1.0726838463262813e-15	1.8319932813113025e-10	2.4740673272003402e-17	49.64494056922303	0.0060651669972076275	3.092344149088492e-05	3.2052785664068785e-08	75.0	0.28568992247371505	85.44292539737064	45.0	116.0	0.04919911598949745	3.0034847623521226e-08	8.882333758925348e-16	1.6368947455766798e-10	2.0837047601151392e-17	51.55578283675208	0.005947379255432963	2.9780858974955346e-05	2.9135120183034497e-08	77.0	0.2779908749369083	88.0498017050245	46.0	120.0	0.04993415447598477	2.6459441847594408e-08	6.884321766566137e-16	1.368337496128148e-10	1.5423572638746148e-17	55.747120676710516	0.005647898362797256	2.6822515096169187e-05	2.5597539290181114e-08	80.0	0.28109098897035284	93.01016144646036	47.0	128.0
images/00000/SPC-EAWAG-0P5X-1535075245092381-757834813277-064339-147-824-0-2032-1784.jpeg	2018-08-24 03:47:25	5001.13	0.32232038189607765	0.7073865173060884	0.22800509240623473	-42.06557984820102	0.9466306414934849	0.4904583752072583	0.1540403444515397	0.0669728588	0.02208866053944938	2.5397009010294642e-08	1.1084839511415637e-15	1.2244204446978214e-10	-2.7249757375023472e-17	56.456015187237796	0.005719819016749601	2.328711279469243e-05	7.505393616252766e-08	64.0	0.11227082077132966	81.46816509496232	34.0	118.0	0.022918528024462398	3.062118200179067e-08	1.6336301916503e-15	1.5889269749453593e-10	-5.585303453564902e-17	53.40348470247148	0.006164952319986391	2.6999922193747493e-05	9.305699205392509e-08	59.0	0.1165046742618911	75.49068743650525	31.0	109.0	0.02230023796520679	2.518236556428347e-08	1.0896309445299083e-15	1.2128671619895453e-10	-2.4514258629005008e-17	57.316553121962876	0.005711222414735033	2.3236893597523104e-05	7.438563014551332e-08	64.0	0.11345461065540634	81.66448369081715	34.0	118.0	0.020936093535250062	2.0955189557728218e-08	7.454976192021766e-16	9.344000853294913e-11	-1.4264123730192103e-17	59.847875733644386	0.005289263988584517	1.991262475670702e-05	6.041944140499981e-08	70.0	0.10629946051492156	88.24447990265573	38.0	127.0
images/00000/SPC-EAWAG-0P5X-1533692471813502-5406404020258-060609-030-2022-1232-1128-1176.jpeg	2018-08-08 03:41:11	1795.922	0.4478265711307037	0.6437209031880823	0.28827532483987856	40.97678245018868	0.8941204405388106	0.46724404387127455	0.22407900204042858	0.08158505599999999	0.006329511601588844	9.355558440544818e-09	3.457047628147199e-17	3.5752611439914096e-11	1.0548665397625366e-17	50.13870222885086	0.005332421883337615	1.4612010947409717e-05	1.5953810216365143e-09	55.0	0.015557151475929563	72.6691528458349	34.0	100.0	0.0056806692696130074	1.1045744927746283e-08	4.8877754543941684e-17	4.391435319983077e-11	1.3447469915888237e-17	46.93934212532647	0.005554344680961837	1.5811066833951972e-05	1.906891628145513e-09	54.0	0.013966944819374704	69.29948171880889	33.0	95.0	0.006409758024265689	9.550076467149309e-09	3.6565522522546465e-17	3.666562652010708e-11	1.0849441524106243e-17	49.78682240648387	0.00535441781973075	1.4747031448493623e-05	1.6701949558564651e-09	55.0	0.015774740893805837	72.33005088578967	34.0	99.0	0.006747588306391436	7.589438416344469e-09	2.2315399774198104e-17	2.7402549483390134e-11	7.496024859147554e-18	54.48921060107588	0.005039736897581684	1.3047298502297235e-05	1.2676871667072446e-09	58.0	0.01656215044950769	77.37397286091218	35.0	108.0
images/00000/SPC-EAWAG-0P5X-1533688844455849-5402776718736-024339-053-740-464-628-1140.jpeg	2018-08-08 02:40:44	1058.372	0.40542735677255676	0.611455886541061	0.24790094386336273	-68.75280790960788	0.9141272659648754	0.5546399903552574	0.15740194706031854	0.0760435456	0.006455333932714347	3.920957302415058e-09	3.6182117105590764e-17	1.0643324952732333e-11	5.965850444186763e-18	44.88059032831571	0.005227074542549946	1.533807342277614e-05	2.2308018995442433e-08	57.0	0.016083372068586618	70.9343659010029	38.0	91.0	0.007588284416840066	4.224078464793469e-09	4.464630301239402e-17	1.1833438803366194e-11	5.0240407524577225e-18	41.639594811252664	0.005596309808145365	1.7656494995365424e-05	2.678181466286692e-08	54.0	0.013402568755651816	66.04591960530573	36.0	84.0	0.006608763665712266	4.026607050798389e-09	3.7947725200829425e-17	1.1090680161529767e-11	6.628120428253137e-18	45.25506733639131	0.00526428988603278	1.5531758913767415e-05	2.273029021828518e-08	57.0	0.01634842335000163	70.45940330799094	38.0	90.0	0.007445426430213984	3.370063043389472e-09	2.5537135982123565e-17	8.576634954615289e-12	5.006142682544831e-18	48.675336479498775	0.004805442598994689	1.2922632074271808e-05	1.7693233986742555e-08	62.0	0.02116769954078286	77.28654763830475	41.0	100.0
images/00000/SPC-EAWAG-0P5X-1533692422791001-5406355016184-060119-031-2346-1646-1440-924.jpeg	2018-08-08 03:40:22	1730.194	0.6309331344868654	0.5665965072787434	0.35748451032668765	-1.0131716628147796	0.7758372121821554	0.25537611298741175	0.3033031772493082	0.0559524952	0.03231253297128339	7.810975986971765e-10	5.684431913349205e-19	-2.963086991649429e-12	2.7443338485380087e-18	41.585000282988105	0.008611775183522121	1.4594377588222156e-05	1.6481715421570922e-08	40.0	0.07956013948874274	54.771067203451544	28.0	69.0	0.03369077636515746	8.380036153555506e-10	-5.761277527795985e-19	-3.208720081000087e-12	3.744150541248007e-18	38.67936217403829	0.009097105952345159	1.5174113219858425e-05	2.4385517295259465e-08	38.0	0.08307426637459565	51.84766897044477	27.0	65.0	0.032297081119024434	7.763752053325992e-10	9.75212705239796e-19	-2.8945488571531285e-12	2.5911213934954735e-18	42.2234435565307	0.00861664614061723	1.4596685137683596e-05	1.637926272118035e-08	39.0	0.07952215819827033	54.701610354635264	28.0	68.0	0.030562134859209802	6.924274242401729e-10	8.865127033125606e-19	-2.379106206533414e-12	1.6613697586171375e-18	44.944362553688165	0.008043411083993684	1.3540153635945795e-05	1.068126265595127e-08	42.0	0.07514125186605955	58.76338641641133	29.0	74.0
images/00000/SPC-EAWAG-0P5X-1533688531427567-5402463692715-021209-030-2180-1286-1200-1012.jpeg	2018-08-08 02:35:31	1605.908	0.4642908259994059	0.5600213220297934	0.26001276218249203	8.854929121348905	0.8856828037693797	0.3617412959203553	0.15859244756060348	0.0492489436	0.01613814067412842	1.2506242667644578e-08	2.1485895724990072e-17	-2.192670569746618e-11	3.5723455864060585e-16	45.30404680389987	0.006070445086268123	1.1651424882141003e-05	6.547787429719565e-08	47.0	0.04515045161730551	63.53678221028887	29.0	87.0	0.013695871176871897	1.5159282532425053e-08	2.2821156785688553e-17	-2.8085351242737367e-11	5.366491238110586e-16	41.730857057260884	0.006473677666944564	1.3400377001956331e-05	8.281892258309063e-08	45.0	0.038097654358129174	60.35289847719698	29.0	82.0	0.015872425702728298	1.2657561594871668e-08	2.1590027729854954e-17	-2.2287079998715284e-11	3.659490371918912e-16	45.93848855909264	0.006102110738847102	1.1783314339939676e-05	6.626742398701231e-08	46.0	0.04439928269469888	63.33077061169694	29.0	86.0	0.01834286427643042	9.85415875415957e-09	1.6465793825315353e-17	-1.6180153751731337e-11	2.1785581526832686e-16	48.91629784866718	0.005622362364789404	9.941428220725169e-06	4.988310781079577e-08	50.0	0.05150621894533989	67.92449987901873	31.0	94.0
images/00000/SPC-EAWAG-0P5X-1534638908130773-321503839224-020979-060-1680-948-1064-1360.jpeg	2018-08-19 02:35:08	1944.282	0.48962231203184126	0.53231459047485	0.2606331005165788	-47.09943433963118	0.8719346257378442	0.32677121407518767	0.1514663361707717	0.052888827199999995	0.011109617449531683	3.073185074465212e-09	-1.2524229830841663e-17	4.093244580712257e-12	5.8862405973480994e-18	47.79664654022441	0.005209271145238406	9.97943571654872e-06	6.5979963265209434e-09	58.0	0.028141340246063934	71.70082419978486	32.0	102.0	0.012330193160495988	3.3139446645766546e-09	-1.6204824302541247e-17	4.9280108450993255e-12	7.510577756421256e-18	44.630539923142905	0.005410563367597758	1.0426600197252768e-05	8.765201031980613e-09	56.0	0.031462129787214306	68.56971538215542	32.0	97.0	0.011309521335887694	3.015692687752074e-09	-1.2336558443170216e-17	3.8944642769748905e-12	5.307608939271743e-18	48.239466654191894	0.005212167847925272	9.981014875126843e-06	6.5763106071224074e-09	58.0	0.028660406586866825	71.71709015321103	32.0	102.0	0.009837759453235378	2.7667300717124278e-09	-8.99416293781572e-18	3.3098019942578146e-12	4.674821258111673e-18	51.116817101079114	0.004959171088943806	9.31087189004873e-06	4.85150962580755e-09	61.0	0.0249639983009119	75.81415530424165	34.0	108.0
images/00000/SPC-EAWAG-0P5X-1534898670983883-581263167365-026609-037-2746-1180-496-1032.jpeg	2018-08-22 02:44:30	727.308	0.4441495151322862	0.5286237599448141	0.23478798666689524	77.86904921382711	0.8959526819022058	0.34385488253156465	0.12206384107713407	0.033081464	0.014114782363759288	3.188136867872309e-07	1.189749703591651e-13	1.9390975883211988e-09	1.3521467614093875e-13	44.72693186177656	0.010586032817852671	5.325721782414808e-05	1.0010226306706906e-06	43.0	0.01907002437965483	58.966290959795494	26.0	79.0	0.013935897279857942	3.7956612062955407e-07	1.6788355681138255e-13	2.4521086756459856e-09	1.9284248265732854e-13	41.667307752622925	0.011242039381942154	6.023277199965323e-05	1.1954649140005923e-06	41.0	0.019164866012000008	54.9909249360911	24.0	74.0	0.01392890421598948	3.1070092966927443e-07	1.1303877881915729e-13	1.8829778975063803e-09	1.29046730704419e-13	45.79552991903575	0.01055053401699951	5.308011351738317e-05	9.812389219347058e-07	43.0	0.019296292405584618	59.22963049035557	26.0	79.0	0.01430328268001041	2.6394428883785647e-07	8.196429325737448e-14	1.4969223740275683e-09	9.167169544369833e-14	47.73081404673471	0.009875474393226731	4.604316913053231e-05	8.223713609980473e-07	46.0	0.01885252733406489	63.67845689054148	29.0	85.0
images/00000/SPC-EAWAG-0P5X-1533603897558928-5317830996578-038869-073-2096-0-1668-1732.jpeg	2018-08-07 03:04:57	3738.792	0.7453466067352599	0.5236886076309284	0.39032952668362536	-46.05980595331968	0.6666771601219242	0.26414229393967176	0.3342139286640728	0.050942994400000004	0.007269128155022529	3.567545356547642e-08	3.1875444034657047e-15	8.067580176676798e-11	-4.2179370455215264e-16	47.49816948910976	0.0071938909524553165	5.130258793013534e-06	2.2768933551994526e-07	49.0	0.019917415421238118	67.91222099814377	35.0	88.0	0.008554250255667318	3.9850166747136776e-08	4.013554732017554e-15	9.221159056753775e-11	-4.609938797823337e-16	43.85116731352056	0.007529946660202546	5.356168712292315e-06	2.5790512944649597e-07	48.0	0.02348629286475474	64.06413081206706	33.0	82.0	0.0072259048675082285	3.569428230282294e-08	3.19377408665822e-15	8.077157468181664e-11	-4.151929620339181e-16	48.46775155821697	0.0072026875752590844	5.13691225368339e-06	2.2808186299899473e-07	49.0	0.019791085445492858	67.84062749950954	34.0	87.0	0.006151138292151469	3.07608286500665e-08	2.3477625464394144e-15	6.679934589083333e-11	-3.459676218200467e-16	51.35695329257861	0.006787275691235169	4.752345043231208e-06	1.9348356295385626e-07	53.0	0.01680791183689853	72.83058418725382	36.0	95.0
