url	timestamp	file_size	aspect_ratio	maj_axis_len	min_axis_len	orientation	eccentricity	solidity	estimated_volume	area	intensity_gray_mass_displace_in_images	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_std_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_median_intensity	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_red_mass_displace_in_images	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_std_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_median_intensity	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_green_mass_displace_in_images	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_std_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_median_intensity	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_blue_mass_displace_in_images	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_std_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_median_intensity	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity
images/00000/SPC-EAWAG-0P5X-1569402090732674-2584085641710-000809-245-2122-1404-244-272.jpeg	2019-09-25 11:01:30	89.234	0.8801427203559139	0.08803478256847418	0.07748317301575826	-87.75006819768053	0.4747091654945073	0.7216978103127207	0.0022138984676469283	0.0043202716	0.018568253107479882	2.8084431600743684e-10	-5.625611896588531e-20	2.809823615272567e-14	5.571067547999892e-20	40.71423351025177	0.0022094657626028366	2.9020971021767363e-08	2.8298400200554197e-10	65.0	0.04036979937886996	73.414182756473	40.0	101.0	0.016090392644229668	3.134361533349703e-10	-8.71190557926456e-20	4.456725936331552e-14	7.001363692806709e-20	36.9538290594223	0.0024493539546940057	3.779901966353455e-08	4.0566932260383525e-10	60.0	0.034851307670338276	68.76688317465967	38.0	95.0	0.01878650760927447	2.812810209075012e-10	-5.679228781925462e-20	2.721769133713152e-14	5.056727560616917e-20	41.61924264931135	0.0021835193137321263	2.8371927972666086e-08	2.5982913179272013e-10	66.0	0.040852430525488766	74.09733962096271	40.0	103.0	0.020456389187810908	2.393682161148024e-10	-3.220104492561364e-20	1.725423294285857e-14	4.461864273820233e-20	44.56205720918371	0.0020099072331225083	2.403484424525606e-08	2.2075867394116323e-10	71.0	0.04451828361595867	78.37894830500935	40.0	109.0
images/00000/SPC-EAWAG-0P5X-1569402246706976-2584241654678-002369-610-230-208-176-220.jpeg	2019-09-25 11:04:06	48.558	0.5898875148311532	0.08297954771173238	0.04894859918148692	51.528085869786764	0.8074854301139595	0.7875168761034376	0.0008327990246285705	0.0029149052	0.01578703987207454	1.3034723813557336e-09	4.517749389287883e-19	7.418770890043941e-13	1.2490183238600645e-19	29.206745156271424	0.004389719660988016	3.907763056659866e-06	9.920342305521292e-11	34.0	0.03541103699649259	40.20875642885402	18.0	52.5	0.0163854317656578	2.412362351787668e-09	1.1247169256277657e-18	2.658402068029024e-12	5.897493292924558e-19	25.506423936554537	0.005161533989812733	5.4428932334422684e-06	1.1488169936557433e-10	29.0	0.03667450416719677	35.08004747461427	16.0	47.0	0.013075431471138294	1.0424713097311426e-09	3.348148373900802e-19	3.094542229092987e-13	1.2122316531064774e-19	30.501133009658908	0.004293315341021488	3.756785045829615e-06	1.1192144937585165e-10	34.0	0.029428809204074587	41.055255176051695	19.0	53.0	0.017437560803415582	8.319569207409698e-10	2.3494307657884874e-19	2.6510061669699316e-13	4.5137911955551776e-20	32.90780024351421	0.003817873463729222	2.93702650791172e-06	9.939495305157785e-11	38.0	0.03909729013935256	45.494395358037714	21.0	59.0
images/00000/SPC-EAWAG-0P5X-1539561833882125-5244359081205-002249-018-1670-2004-252-196.jpeg	2018-10-15 02:03:53	67.22	0.7288306475180474	0.07717113319353266	0.05624468697514389	-16.73986046192831	0.6846940099332138	0.7088029809035864	0.0010226016638845024	0.0029248996	0.004409919714644124	1.4045191387366902e-10	-2.786258690530055e-20	1.1663343955804265e-13	6.576379712737891e-20	33.57693924338581	0.003638070260510956	9.609360590077618e-07	1.8411510982575183e-09	41.0	0.009527965824647771	49.48797476672362	22.0	69.0	0.002439944070899348	3.9733982596613387e-11	-2.8514461714331067e-21	4.097845511979321e-14	1.3479002154296247e-20	31.717173614411028	0.004119287535170718	1.2444450767085955e-06	3.025815955688642e-09	36.0	0.006629216618037494	44.633328952556184	18.0	64.0	0.005904347014489595	1.863801483112237e-10	-3.160272240353386e-20	1.5612831604733124e-13	1.0140398112403347e-19	33.76708298816674	0.0035605142251274712	9.34926551725535e-07	1.742480263336955e-09	42.0	0.012788284891415267	50.42265737941911	22.0	70.0	0.007363770944284621	1.8007618741336378e-10	-3.379408134533496e-20	1.300014301519751e-13	7.674589904055482e-20	36.26831086544227	0.0032614522076616108	7.614826970798316e-07	1.2042269163982902e-09	45.0	0.016079016740553426	54.4034695755027	25.0	75.0
images/00000/SPC-EAWAG-0P5X-1538265809983088-3948354283306-002009-156-2748-476-156-248.jpeg	2018-09-30 02:03:29	55.714	0.6259294660918956	0.07541510800284451	0.047204538287483104	82.61794221738714	0.7798796724353794	0.7380221855086145	0.0007039056884455169	0.0024040375999999997	0.010342005983838885	1.4735946504788663e-09	3.2201407398978573e-18	2.0802575862169533e-12	-2.00492698047955e-18	30.699284667588525	0.0035672151379286506	2.3371631229882068e-06	4.496738869091399e-09	47.0	0.03344437248717766	52.67508794371602	29.0	70.0	0.008621327875697924	1.8509725563134474e-09	5.5938870961574814e-18	3.1543746739376193e-12	-3.1022275826106256e-18	28.106124552483642	0.004169216867629624	3.2098916753723806e-06	6.451886868708062e-09	40.0	0.026743761784441128	45.556124080588425	24.0	61.0	0.01111463873229627	1.4555213211657765e-09	3.0766198965597954e-18	2.0144258417402728e-12	-1.92510450715546e-18	31.297073553872774	0.0034953242489255383	2.2507336652481827e-06	4.2715293110290926e-09	48.0	0.036123523395488646	53.52494403581708	29.25	70.0	0.01103289970969161	1.1305206239268543e-09	1.8000623830196877e-18	1.3598592096060967e-12	-1.20924482448488e-18	34.158026221534655	0.00312498345947041	1.7819053846248616e-06	3.2545662510181484e-09	54.0	0.03588837703258128	59.93716021746083	34.0	78.0
images/00000/SPC-EAWAG-0P5X-1540080503562165-5763021037735-004939-148-2880-72-244-188.jpeg	2018-10-21 02:08:23	61.604	0.8274528487576867	0.07260496033390475	0.06007718126222832	35.10870053020451	0.5615352019978702	0.7514540519581233	0.0010976755678587633	0.0029798688	0.01567012723182098	9.12184956944988e-10	6.473727086042539e-19	3.3771227127080644e-13	9.898726805404984e-19	36.409316666810064	0.003102642302854647	8.522955102797734e-07	1.8431053844604035e-09	47.0	0.038523621895470386	54.27296181630547	27.0	72.0	0.013012456752321327	1.3082469995831307e-09	1.7355631050630185e-18	7.647904299994258e-13	1.9314307603311242e-18	31.637513094246817	0.003597783116510269	1.116583119696069e-06	3.0113304556554176e-09	42.0	0.03151363863118222	47.513028895768834	24.0	64.0	0.01749603512233742	8.830888107001379e-10	6.029311377614781e-19	3.172772825022343e-13	9.08644730134175e-19	37.76272391123044	0.003021158905343967	7.991212801478004e-07	1.726742528254832e-09	48.0	0.04266364079151168	55.59313725490196	28.0	73.0	0.016000197938805964	6.467258268754324e-10	2.4458770562551467e-19	1.4183963576009245e-13	5.197402175042493e-19	41.482056646468116	0.0027514081231152536	6.85081086993595e-07	1.2198081171657714e-09	52.0	0.03986310477562257	60.70897832817337	30.0	80.0
images/00000/SPC-EAWAG-0P5X-1539561641868470-5244167065243-000329-125-1492-180-176-192.jpeg	2018-10-15 02:00:41	48.664	0.9370738886160143	0.07191399656829839	0.06738872841017407	-51.20228662072123	0.3491311032750613	0.7361378345285989	0.0013679699500165976	0.0032354948	0.006717257747034324	2.2458827948385942e-10	-1.341542068315667e-19	-1.0111257569126824e-13	-3.1698804516152166e-20	33.49491902574981	0.0032193978369143084	2.0340474743820733e-07	1.6774200509051686e-09	40.0	0.011254971585284516	51.02150409884757	26.0	68.0	0.0037170828941678227	2.1556193815338327e-10	-1.6827635703775706e-19	-1.1375894094270928e-13	2.318262586932487e-20	29.760312505202926	0.0037982946769698194	3.0006023738617546e-07	2.8806819023686844e-09	35.0	0.006478066256655249	43.94724961387668	22.0	60.0	0.006378097218601428	2.368309280934553e-10	-1.3983300308359439e-19	-1.0278051135416393e-13	-3.006098799675693e-20	34.57133127202214	0.003150015361874697	1.8905862746931562e-07	1.5400160446603676e-09	41.0	0.010629555667937803	52.131994772484255	27.0	70.0	0.009599597435461071	1.9616691852353266e-10	-8.293279700129628e-20	-7.343942511226708e-14	-3.7574475994404735e-20	36.80745897485032	0.00280407647620156	1.489297435197899e-07	1.0981482739488334e-09	46.0	0.01595058232510262	57.98586194606154	31.0	76.0
images/00000/SPC-EAWAG-0P5X-1538266025998460-3948570301262-004169-077-1324-1276-168-204.jpeg	2018-09-30 02:07:05	49.606	0.6587060440142449	0.07181509384343121	0.047305036366118325	-82.78984677353414	0.7524003904697975	0.8226620100892511	0.0006731612419307259	0.002444784	0.032896734833024376	5.972002149018678e-10	-2.829880379608918e-19	-3.862507084113705e-13	-2.9094265522740227e-19	32.71895754029209	0.0032502953017190025	9.671444493429852e-07	7.734147649267094e-10	41.5	0.07722164903976111	50.8061320754717	24.0	71.0	0.03156810804275403	6.949466241535575e-10	-2.1220402111153774e-19	-5.751734770580269e-13	-4.582535141666786e-19	30.04280054064513	0.003475177403261263	1.0520145899240735e-06	7.598563961929848e-10	37.0	0.07369867788950393	45.563522012578616	21.0	64.0	0.03222601110922948	6.135545089232112e-10	-2.877423867628483e-19	-3.9906422970606894e-13	-2.436619062347046e-19	34.39074715492262	0.0032266337567840725	9.368763148691026e-07	6.155151535257766e-10	41.0	0.07526912893132516	51.609748427672955	24.0	72.0	0.034063842100312186	4.639559253453644e-10	-2.345617903437203e-19	-2.2662681987674686e-13	-1.6872846910590327e-19	35.88256947256485	0.0030197373744435124	8.882421752618626e-07	8.359814415303506e-10	45.0	0.08065162448091667	56.23694968553459	27.0	78.0
images/00000/SPC-EAWAG-0P5X-1539302838165422-4985367164670-004289-059-2744-1516-192-204.jpeg	2018-10-12 02:07:18	54.356	0.8639446260258514	0.07057603063621451	0.060973782394393376	-36.560980903561656	0.5035868178984152	0.6823033707865168	0.001099087101738087	0.0028011228000000003	0.02481580241490084	6.78284396035858e-10	3.9161794526329024e-19	8.567341826488404e-14	8.015042656882077e-19	39.58975165292462	0.0028974500390933156	3.213530016897265e-07	2.5500817592994466e-09	46.0	0.051414026543281616	55.82626595306711	25.0	78.0	0.021252699217292323	8.314283860046436e-10	7.126754688301242e-19	8.719750833014883e-14	1.390093434738508e-18	35.14344704079325	0.003344744861576642	4.0249403765420455e-07	4.245830378796104e-09	40.0	0.04404994659545327	49.14162206669411	21.0	69.0	0.02537494786146958	6.579384799576856e-10	3.5587137698777924e-19	8.503555172802117e-14	7.472951127060065e-19	40.90300512224159	0.002830974527731186	3.169719798880212e-07	2.4054402317418094e-09	46.0	0.05254461581503613	57.05640181144504	26.0	79.5	0.02673976310963314	5.516476220963457e-10	2.265899435643016e-19	7.193494631888061e-14	4.820426590296294e-19	43.76480973394863	0.0025752395034612232	2.569838590922402e-07	1.689999305707598e-09	50.0	0.055408157128354674	62.282146287909974	29.0	86.0
images/00000/SPC-EAWAG-0P5X-1540080245567878-5762763016287-002359-062-3074-1348-136-180.jpeg	2018-10-21 02:04:05	33.986	0.777961757767628	0.0704308597608065	0.05479251546060233	-50.18628602974907	0.6283116292502491	0.8160985064416828	0.0008857151574468057	0.0027515352000000003	0.029719127537497204	2.2882414726943781e-10	-4.4830359109567983e-20	7.038703023838143e-14	-1.2202837483059558e-19	34.328018714763395	0.0027305769611359826	2.3300630658448388e-07	1.4105833678822195e-09	55.0	0.04672635746906611	60.34311260128528	33.0	82.0	0.030201870946383293	3.8423066796513963e-10	8.508491894469729e-20	2.2395931751950654e-13	-3.1635967198666843e-19	31.36026717047401	0.0030405037430122116	3.912812707054751e-07	1.891978789151988e-09	53.0	0.049608083254211364	55.051271304833755	28.0	76.0	0.031539546178223236	2.1807344018035585e-10	-4.8675014941545904e-20	5.954027228963352e-14	-1.0647027532443732e-19	35.9451941887307	0.002674109372745382	2.128513496061514e-07	1.3215278258673649e-09	56.0	0.04948142950583385	61.51494830958368	33.0	84.0	0.028029860268129047	1.640196732713324e-10	-5.478619801726936e-20	1.6747501539442777e-14	-4.586949093997342e-20	37.267088414550166	0.0024872791294781402	1.5321674187789737e-07	1.1570540836284352e-09	59.0	0.04322802340950527	65.47038278848841	36.0	88.0
images/00000/SPC-EAWAG-0P5X-1539388950003238-5071477715270-001399-123-2902-258-120-144.jpeg	2018-10-13 02:02:30	26.346	0.7714961347479813	0.0691370927348869	0.05333899981267798	50.279365516742544	0.6362340088905376	0.7348046309696092	0.0008239283718689068	0.0023421492	0.012031032553123067	2.468762414020073e-10	2.7520293596433804e-19	2.073783831799239e-13	-5.953859547427653e-20	30.94838575195818	0.0034183822275729494	1.2981310101224443e-06	5.2690700176182744e-09	54.0	0.020030637360403617	59.844739865419335	36.0	78.0	0.01819144223145241	4.5754128133174685e-10	3.3631133413066353e-19	6.182580458133098e-13	-7.613867197235065e-19	28.320706291438103	0.003992115225766001	1.845095117368445e-06	7.233133175134805e-09	46.0	0.030190372100303307	51.589693090431645	29.0	70.0	0.010311672134469093	2.2973125027456467e-10	2.491363763215105e-19	1.617825878647e-13	1.0305075533080164e-21	32.67379046025356	0.003332931338431368	1.2329473723128268e-06	5.1194285792948706e-09	54.0	0.017137703232750132	61.146561628097814	36.0	80.0	0.008801193615105935	1.6671957977224692e-10	1.2141686610504109e-19	6.176015806121018e-14	5.65006877676563e-20	33.28899141968378	0.003009571915397656	9.702429477834393e-07	3.870139517899681e-09	61.0	0.014719110889143688	67.79796487772855	42.0	87.0
