url	timestamp	file_size	aspect_ratio	maj_axis_len	min_axis_len	orientation	eccentricity	solidity	estimated_volume	area	intensity_gray_mass_displace_in_images	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_std_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_median_intensity	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_red_mass_displace_in_images	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_std_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_median_intensity	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_green_mass_displace_in_images	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_std_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_median_intensity	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_blue_mass_displace_in_images	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_std_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_median_intensity	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity
images/00000/SPC-EAWAG-0P5X-1590473083169582-11218476391510-002739-076-1822-0-916-1548.jpeg	2020-05-26 08:04:43	1705.732	0.5613108576667546	0.8481726703885895	0.47608852906532073	-82.76342331321574	0.8276050513774141	0.13676446563943567	0.8052826073827841	0.0604999472	0.02504720646503619	9.23241889849625e-07	5.962284437859225e-13	-2.7116147782219704e-09	1.1288627551965528e-12	40.54774678724496	0.01898686793548124	0.00013846759942907894	2.0710615200305505e-06	35.0	0.048516262893075916	47.97956642183648	14.0	72.0	0.022976426994005664	1.223016413193113e-06	1.0034872272637296e-12	-4.287815868732065e-09	2.0294407266075693e-12	37.15060034541171	0.02109993024240376	0.00016956709121974776	2.8018780823422404e-06	31.0	0.04459290664973944	43.657788395557475	14.0	63.0	0.024788122766745045	9.131607076517719e-07	5.893779725830373e-13	-2.547513015768169e-09	1.091613420126594e-12	41.27667325203575	0.018815294157061624	0.00013569655243643087	2.021124621527676e-06	35.0	0.048081272678984495	48.390093272676445	14.0	73.0	0.02652360672196377	6.999401872620976e-07	3.5207930003097176e-13	-1.7538699769332967e-09	6.355306521828236e-13	43.72885349299317	0.01709935800720932	0.00011233613269507844	1.5393422100574892e-06	40.0	0.05124258085595176	52.88504206165654	16.0	80.0
images/00000/SPC-EAWAG-0P5X-1539136234567396-4818766048377-066249-104-0-486-2212-740.jpeg	2018-10-10 03:50:34	2257.406	0.18637960396382408	0.734265375526092	0.13685208989490158	-22.66157986937069	0.9824778080070247	0.22908832292882012	0.05760292365097743	0.0189447696	0.01827845941342835	4.252991298428434e-06	1.5298450504990883e-11	9.517149422384408e-08	1.8773082054480332e-12	41.168882451227645	0.02534599114211214	0.0005571828628407208	3.0881785389826923e-06	52.0	0.1144712438927459	64.34313367421476	28.0	96.0	0.019306943084102104	6.237922076231117e-06	3.292916803428504e-11	1.5889383644567492e-07	4.007161762614557e-12	37.37179176377428	0.028817926014183225	0.0007207694775126561	4.53341830498631e-06	46.0	0.11988468695411426	57.14755295836377	25.0	83.0	0.01815205631160721	4.161448601401028e-06	1.4647495654575494e-11	9.249825275121793e-08	1.7990107710016097e-12	42.19272933155217	0.025175947875728768	0.0005497471990077122	3.0220071912121656e-06	51.0	0.11364573888822738	64.8339623407191	28.0	97.0	0.01733855145105456	2.979188967117477e-06	7.503624342699297e-12	5.9093868301989583e-08	9.254554684699e-13	44.67813440491538	0.02248399373915779	0.00043822733826670964	2.1617451620980353e-06	59.0	0.10943291940662053	72.04236669101535	33.0	107.0
images/00000/SPC-EAWAG-0P5X-1539130706069138-4813237588820-010969-044-0-1914-1296-188.jpeg	2018-10-10 02:18:26	329.572	0.13784999834307132	0.6175380748618639	0.08512762259649138	-0.7945391237936734	0.9904531174956315	0.3234668528470993	0.018745341574024292	0.015316033599999999	0.05444734434113157	3.3590623034862805e-07	1.6500109343416158e-13	5.3180033850198835e-09	-6.760164032805994e-14	42.57058543842784	0.022714325851315584	0.00048510440080250954	8.388983333770274e-07	71.0	0.48430468158162	74.64596928019276	34.0	110.0	0.05850837020941945	2.8916973837025265e-07	1.237626672188687e-13	3.96103719325671e-09	-8.714216627229485e-14	39.35619299427353	0.02579484928720699	0.0006264704225749263	9.47511882390721e-07	63.0	0.5268348811445523	66.3361359301275	29.0	97.0	0.0535168858715591	3.5400511311339557e-07	1.8187569896656452e-13	5.7012622760226555e-09	-6.930354332813985e-14	43.398917586250334	0.022535682352290656	0.00047739620685119356	8.538890423516217e-07	72.0	0.4764672311718763	75.03353077000301	33.0	111.0	0.05147848092946799	3.2911335714990716e-07	1.5230554523431814e-13	5.093216859458968e-09	-4.5434079985804656e-14	45.905665987534846	0.020177430984838304	0.0003823837862087873	7.086275757938876e-07	80.0	0.45185493366056423	83.5667854633069	40.0	123.0
images/00000/SPC-EAWAG-0P5X-1539130710029141-4813241589152-011009-124-1610-68-804-1204.jpeg	2018-10-10 02:18:30	1315.544	0.2506139707917739	0.5751511669191699	0.1441409177471355	58.628140294265904	0.9680871023022566	0.4454278398527798	0.050054736599292306	0.0454049436	0.028396033975896986	5.406728317691947e-07	3.092038021572156e-13	7.742650702843625e-09	8.6076506272362e-15	33.93795925448393	0.01587705516405723	0.00020727901351427316	6.053721537261336e-07	28.0	0.11878694907206175	43.08701394356539	20.0	55.0	0.0230108131873713	7.57165835552169e-07	6.119631622518662e-13	1.2496542749224469e-08	1.8777428268302555e-14	30.636936483607904	0.01829300130124045	0.0002757865839770646	8.635474941053298e-07	24.0	0.09412576827227911	38.01181858972731	17.0	50.0	0.02836707016140588	5.003668775578638e-07	2.6492048835430236e-13	7.0171827344086385e-09	7.428817887232313e-15	34.840350198409574	0.015554425912589659	0.0001988093161057923	5.606693320998613e-07	28.0	0.11873442618280186	43.80909929816541	21.0	54.0	0.0321092858178991	3.8494064327698645e-07	1.5582708187567586e-13	4.823146993957684e-09	4.047647986671936e-15	36.72144966670053	0.013898825416769525	0.00015850746455114525	4.2598813035588503e-07	32.0	0.13594160705709324	48.441351518384	23.0	61.0
images/00000/SPC-EAWAG-0P5X-1567483715216289-665738550349-005059-557-648-634-1316-1768.jpeg	2019-09-03 06:08:35	2988.334	0.7114855450371019	0.572043042345793	0.40700035576807847	77.44448836075145	0.7027007323201377	0.11078560716259035	0.39692357540255957	0.0188832656	0.007152928600422625	8.38008748431361e-06	9.032969347174367e-11	7.629071051782271e-08	-2.085153593482742e-11	30.558914066752546	0.031672003094055864	0.00011053430931167832	1.4603663715865583e-05	37.0	0.015575789390122533	48.76561354938523	24.0	68.0	0.007967258877554706	1.0305585729494841e-05	1.3632236972375772e-10	9.896959082071628e-08	-3.480697348073705e-11	27.992641923973427	0.034362968361185665	0.0001287810337534251	1.808607599573989e-05	34.0	0.01668158250914764	45.06019460955948	23.0	63.0	0.0070346049471514075	8.17053005152164e-06	8.602087445873479e-11	7.353032504892287e-08	-2.011194009475099e-11	31.798966161559644	0.03144932635968597	0.00010851077670177165	1.4307741070130143e-05	36.0	0.0153658571288825	49.10359498412181	24.0	69.0	0.006584755818243079	6.6558586607732425e-06	5.706673021173579e-11	5.6871881621198115e-08	-1.2167771200399423e-11	32.534800105240514	0.02904111663934624	9.410140012160131e-05	1.1546817075645703e-05	41.0	0.014960106849659788	53.13003827049914	27.0	73.0
images/00000/SPC-EAWAG-0P5X-1591718414551843-12463789306176-000049-032-2676-410-760-1080.jpeg	2020-06-09 18:00:14	1038.744	0.4368832549451608	0.49064482932995857	0.2143545100596852	-40.586400838456136	0.8995182163516877	0.16580094753434702	0.09443241292147289	0.0145153284	0.010310789270393618	1.4192995259457406e-06	2.9378514236434974e-12	1.4304582176656802e-08	2.0591372709129377e-13	34.193878453110514	0.01996101026186155	0.00017135748888886816	3.033652090755402e-06	50.0	0.025363931737883656	57.5604194804163	29.0	77.0	0.014854719431066078	1.9863950041693547e-06	5.917648768869177e-12	2.246770564145563e-08	6.420474348637205e-13	31.06761734406885	0.0230426346654903	0.0002265223396341003	4.5204744179003655e-06	43.0	0.03614017735797086	50.29032599772252	25.0	69.0	0.009544165359680177	1.3674162971689898e-06	2.724471425375517e-12	1.3556820562716641e-08	1.8597871308049383e-13	36.0518877437954	0.019664525775106013	0.00016648825860244136	2.9166294730705894e-06	50.0	0.023443215870789506	58.37138846958502	28.0	79.0	0.007339454547475035	1.0366805557486059e-06	1.5329831286833472e-12	9.40991384227861e-09	6.671425556455085e-14	36.49005405640773	0.01758318957256269	0.00013380481027302186	2.1133023436167754e-06	58.0	0.018409490896473472	65.01821985646566	34.0	86.0
images/00000/SPC-EAWAG-0P5X-1539136233589211-4818765048294-066239-027-628-1760-928-676.jpeg	2018-10-10 03:50:33	834.528	0.3851706953228974	0.48809510270757084	0.18799993009357607	-34.34743864094525	0.9228453475336351	0.17403649274280586	0.07226174336978576	0.013265259599999999	0.004212275794470478	1.1416215214322476e-07	2.2013139685582733e-14	1.4013468151011653e-09	1.580411056700527e-14	40.45580827247296	0.01612142879166175	0.00015087498974286878	4.935550616557721e-07	62.0	0.010261010975827874	70.76098988669622	34.0	100.0	0.004985277504390612	1.5079600393006873e-07	4.0388666071678e-14	2.131330739877788e-09	2.7606855619918353e-14	36.92431893789488	0.01852588989959415	0.00020080623640143493	6.97979506162447e-07	54.0	0.011276197966052484	62.43568344489843	30.0	87.0	0.0042071787498433304	1.1151132956362721e-07	2.1094247549190012e-14	1.3618077152352592e-09	1.5257573301657442e-14	40.906112816076124	0.016051208411475535	0.00014930598572702043	4.887868115914654e-07	62.0	0.010085203626638096	71.10353820742415	34.0	102.0	0.003989342686896644	8.706422498449928e-08	1.2350614403911634e-14	9.368638214866264e-10	9.049442901764523e-15	44.582530062415586	0.01416743820270118	0.00011581893270929124	3.55217329139568e-07	72.0	0.010841733225673873	79.74267582369816	38.0	114.0
images/00000/SPC-EAWAG-0P5X-1539129903975531-4812435522148-002949-113-1646-0-512-684.jpeg	2018-10-10 02:05:03	493.512	0.7249556865419385	0.29630551492669666	0.21480836799984596	58.2522921517445	0.6887955085150502	0.29914561390587024	0.05727046841735037	0.015612406	0.005662921707759708	3.538339416142089e-08	8.331397342301463e-17	5.0224084041985466e-11	-1.7995415306633864e-15	39.51793413502142	0.007332382743837265	2.40426555010658e-06	7.325801823471023e-08	58.0	0.008378648470403847	67.57422134679305	34.0	95.0	0.009876672747288153	5.486596072993829e-08	3.7214005270410174e-16	8.215256835876166e-11	-4.195011543128398e-15	36.193225404661604	0.008444306050240893	2.5887636613704968e-06	1.0738945871158357e-07	49.0	0.015532380542338423	58.24707620337314	27.0	83.0	0.005599893671684988	3.493232117415613e-08	6.889379855759774e-17	4.98132713438107e-11	-1.7463260787393281e-15	39.22760995806494	0.007285357137834207	2.4224906427984258e-06	7.165454425176777e-08	58.0	0.008350194600296979	68.01435430259757	35.0	95.0	0.004452252415231233	2.371150586393545e-08	1.781705543158368e-17	3.1215137294447134e-11	-8.239313013867785e-16	43.72082170801766	0.006433487019344104	2.115299304886694e-06	5.0945711553502026e-08	67.0	0.007737783120992802	77.46064261972178	41.0	109.0
images/00000/SPC-EAWAG-0P5X-1591718414551843-12463789306176-000049-033-2596-582-468-228.jpeg	2020-06-09 18:00:14	138.17	0.2267095200338369	0.288685432107586	0.06544773575387164	-14.055103059805427	0.9739624189495338	0.21955592332092125	0.005179677620091927	0.0024478592	0.022918623980721822	5.2276579818451516e-06	3.808912316411624e-11	2.0005177069224698e-07	7.623509913743601e-13	35.90707165424711	0.04241911769782264	0.0014696395577768221	1.0159080314233046e-05	41.0	0.08480405721977852	54.60505653266332	26.0	77.0	0.022173675545457152	7.150413729655934e-06	7.175453745260003e-11	3.083935252629717e-07	1.460431365639432e-12	32.72060204171484	0.047788823002587855	0.0018675249810004347	1.4089159784076393e-05	38.0	0.08118155439246018	48.62437185929648	22.0	70.0	0.022904694584903414	5.125909536266245e-06	3.65474906640696e-11	1.9371031077453968e-07	7.497962123869191e-13	38.46950879725056	0.04190758394593013	0.0014328812147028482	9.921676635791942e-06	40.0	0.08412675689580336	55.131438442211056	25.0	78.0	0.02313973663493034	3.7594310424450566e-06	1.9667945111564762e-11	1.285662393991159e-07	3.7814491923745824e-13	38.100955294715824	0.03790606929083622	0.0011735430103863133	7.2830302855278e-06	47.0	0.08685479101703839	61.058731155778894	31.0	85.0
images/00000/SPC-EAWAG-0P5X-1591718415538670-12463790306260-000059-044-1448-0-504-556.jpeg	2020-06-09 18:00:15	361.552	0.6685674863738615	0.2625856259186245	0.17555621187832188	-53.423423023373736	0.743651474928771	0.20473937537603237	0.03389939601649178	0.0057556212	0.023120894981702635	5.278762543040859e-07	3.491575990997163e-13	-8.28265054675991e-10	6.304736111109669e-13	37.10257974515735	0.016901563347447524	4.266577064797283e-05	3.531118222440728e-06	52.0	0.043437110155517954	60.04541508047819	27.0	84.0	0.02605485644221864	8.683729951121328e-07	1.1402807168149918e-12	-9.958002033717049e-10	1.6113583487079455e-12	34.07827360168275	0.0204393822135353	7.231733961169126e-05	5.950861045445564e-06	41.0	0.04773790228111237	50.496827623054834	22.0	72.0	0.02361489597592825	5.190495170676388e-07	3.3924919961366034e-13	-7.879042926444215e-10	5.987764099190368e-13	38.55809995655877	0.016646999368656365	4.112259805027414e-05	3.3869329695376315e-06	52.0	0.04447585546116458	60.779870433446874	27.0	86.0	0.021324132230442865	3.3626127817274104e-07	1.1667472313548133e-13	-5.66374377281075e-10	2.6741799427867614e-13	40.09876317692267	0.014387308338290411	2.7852559425649258e-05	2.2388678406656947e-06	63.0	0.04081664455055707	69.85553997194951	34.0	97.0
