url	timestamp	file_size	aspect_ratio	maj_axis_len	min_axis_len	orientation	eccentricity	solidity	estimated_volume	area	intensity_gray_mass_displace_in_images	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_std_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_median_intensity	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_red_mass_displace_in_images	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_std_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_median_intensity	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_green_mass_displace_in_images	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_std_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_median_intensity	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_blue_mass_displace_in_images	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_std_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_median_intensity	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity
images/00000/SPC-EAWAG-0P5X-1540558213273747-6240723318454-030029-051-156-1656-52-152.jpeg	2018-10-26 14:50:13	11.668	0.3976609509039952	0.05723517912813739	0.022760195757255616	-81.02690063090022	0.9175324343728293	0.714715618417093	0.00012419486557766182	0.0009129499999999999	0.005998559074803262	5.8137608103738644e-12	9.46596967740248e-24	1.522260117506648e-14	3.3730046460884825e-23	42.166340660771375	0.003214476574470486	6.8629629293441206e-06	6.2457780810095756e-12	62.0	0.01924466242643792	65.52126315789474	27.0	95.0	0.00980500316925785	1.393240340044001e-11	1.8261583615135354e-22	4.1080898365568685e-14	-3.1735309648127837e-22	33.86492510481266	0.003889066328051812	9.984490179961464e-06	4.957081446069056e-11	53.0	0.021998291139568228	55.410526315789475	25.0	78.0	0.011283328914926847	5.535413721031535e-12	1.3060104251101035e-23	1.4381521748811893e-14	2.930875035676484e-23	43.08458596619116	0.0031919114349688088	6.788301407142132e-06	6.070231747683879e-12	64.0	0.0251917188752748	66.47873684210526	27.0	96.0	0.008879463178555898	2.4075244298280945e-11	4.649589616545714e-22	5.3464496089186347e-14	1.854620179713381e-22	51.336884804488896	0.002723607586927697	4.939249779074545e-06	1.795723596386815e-11	71.0	0.01985821279370413	75.66778947368421	29.0	110.0
images/00000/SPC-EAWAG-0P5X-1541985609005608-7668098063150-047989-038-522-1830-144-92.jpeg	2018-11-12 02:20:09	17.142	0.4719882607943374	0.05698487119156875	0.02689619024529788	-12.14385432749325	0.8816048330586309	0.8053249355854566	0.00017267510002636987	0.0010813172	0.0263201989478998	1.1896991262103039e-11	1.6011390835642677e-21	-1.703090797484245e-14	-8.1657186448130135e-22	37.49092173132143	0.0037852229612226253	6.892344171527009e-06	1.9184465782301985e-09	40.0	0.0862858048966089	47.48062566654817	16.0	69.0	0.020427301768037833	4.7740355727590806e-11	1.5074366894472955e-20	1.168859644953283e-13	1.1547844325729166e-20	32.772339266598536	0.00440169106449384	9.24744297823585e-06	3.3140252880179817e-09	36.0	0.0661385644724579	42.62993245645219	16.0	61.0	0.027836851931950433	1.0735449578989276e-11	8.548031917963883e-22	-2.2152983367194965e-14	-1.2990488456610598e-21	38.7399937034666	0.0037438533435476496	6.721288274786133e-06	1.9544944997384163e-09	40.0	0.09097038212980509	48.0174191254888	16.0	70.0	0.0293995748744379	4.03635505939456e-11	5.5478426023941696e-21	3.6174975960132787e-14	7.04053349677746e-21	42.40727001579417	0.0032929752802035735	5.237181473556945e-06	1.2218142835847057e-09	44.0	0.09705642736263441	52.79452541770352	18.0	77.0
images/00000/SPC-EAWAG-0P5X-1527686137863939-22643145075-045269-017-2008-1388-80-160.jpeg	2018-05-30 15:15:37	17.064	0.43824234699709025	0.05615404049696809	0.024609078500760946	-76.76748067603994	0.8988568547318766	0.8036886527039699	0.0001424493013077992	0.0009882924	0.0074050467628971805	8.622175322646043e-11	9.951643182246233e-21	8.129502577928835e-14	1.198683044897488e-20	56.09711176084419	0.0026796832158395983	4.284317196185131e-06	3.78663786662469e-10	68.0	0.02807838425205013	74.13263321664722	20.0	113.0	0.0011426565809877784	4.931496543015065e-10	3.359567450215242e-19	9.930943235952133e-13	9.84571517754383e-20	53.5104417340628	0.003029047521473753	5.396742290936877e-06	1.0219159886614229e-09	59.0	0.0023742915270878054	68.75807078957604	20.0	102.0	0.006956281515316647	7.675728516137547e-11	7.460981602168008e-21	6.489338874873228e-14	1.0201049915358952e-20	56.94070231683859	0.002679436020357921	4.290507648233646e-06	3.5320051492922317e-10	68.0	0.026771455525729564	74.08984830805134	19.0	113.5	0.013558150098860156	1.74555675620415e-11	-9.1748235468628e-22	-3.1873962306317233e-14	-3.083301386511599e-22	60.182906189276686	0.0023624942896035422	3.348904262419957e-06	1.761424879122542e-10	78.0	0.05198401083740075	80.5313107740179	20.0	126.0
images/00000/SPC-EAWAG-0P5X-1542938248362658-8620723252107-070379-044-478-1314-76-124.jpeg	2018-11-23 02:57:28	12.63	0.38513463956091104	0.05508802263000246	0.021216305739729307	-69.82652102162147	0.9228603954067415	0.7361731363792511	0.00010386885005021987	0.0008237692	0.021755771608556376	2.4845756758049254e-11	6.09097859440585e-23	-2.219172963899935e-14	-1.4553431908834195e-21	53.28104259816244	0.0029269638524813736	5.206926843870886e-06	1.3833567979666104e-10	41.0	0.0691937551870183	57.356042930471304	13.0	89.0	0.02440278738843238	4.7605733735698447e-11	1.877254320924774e-21	3.0541994446336285e-15	-3.9319010944149325e-21	48.203816241795806	0.0034182018681789186	7.163303826951415e-06	1.75957723362917e-10	38.0	0.07363774130087875	51.50303313112459	13.0	75.0	0.02053725610120528	3.674128349418246e-11	1.6216642405156944e-21	7.167649955705829e-15	-2.0969983374825804e-21	54.78346264069133	0.0029268634095150296	5.224261568267415e-06	1.4168345999420478e-10	40.0	0.06933064247911909	57.54643023798413	13.0	88.0	0.020790792851082724	1.4110050043838406e-11	-4.057372641171209e-22	-2.4550110130398126e-14	-4.0009193403412637e-22	58.761739539943854	0.0025345773980464978	3.8627311193477555e-06	1.1558238588737072e-10	45.0	0.06518475237703956	64.03219785347643	14.0	101.0
images/00000/SPC-EAWAG-0P5X-1539780242383702-5462764363190-026329-075-2146-808-80-152.jpeg	2018-10-17 14:44:02	17.888	0.4410336433711427	0.0550829136320368	0.024293418086635172	-71.22256142054002	0.8974905712121859	0.6887340301974448	0.00013617041543879441	0.0009117967999999999	0.013642722889445291	5.491604967256726e-11	1.3585160877965109e-21	5.784498653290696e-14	-3.0496390267074355e-21	48.8224513120394	0.002947815534937853	5.379893679151761e-06	6.73001261106493e-11	67.0	0.03103400958143316	72.62057335581788	27.0	106.0	0.016037223548980014	3.8350800183481443e-10	1.2626022391186552e-19	9.236518674142031e-13	-6.480106797506394e-20	46.53986397884566	0.0033063932190500653	6.828440762956253e-06	3.5707045225127774e-10	57.0	0.03445941131222675	67.21079258010118	25.0	98.0	0.014230463895791065	5.051211174534903e-11	9.675105571809595e-22	4.831589313559818e-14	-2.6119114810054976e-21	50.57687315528777	0.00292355918407154	5.282751782361308e-06	6.019661337666178e-11	67.0	0.032744730391046604	73.23440134907251	26.0	108.0	0.014216908964929824	1.5309603629343787e-11	-1.5120714334883621e-22	-2.6030163489680342e-14	2.5137124338509134e-22	51.126069846518995	0.0026349181720456663	4.242991747385622e-06	2.3980851347494783e-11	74.0	0.04405323683059575	78.44392917369309	29.0	114.0
images/00000/SPC-EAWAG-0P5X-1542284620408819-7967104975913-014109-141-2584-86-132-116.jpeg	2018-11-15 13:23:40	19.64	0.6107407536031554	0.05487120923162447	0.03351208367723874	-29.542300172961724	0.7918306207063792	0.7274356103023516	0.00025812852748339555	0.0012485312	0.009914788651340125	3.563750542217069e-10	3.7958781589396385e-19	2.1898886849696496e-13	-2.771295430844839e-19	35.962983810117485	0.0033739863081138606	3.2657017470699505e-06	4.880334968205044e-09	30.0	0.021825444106575425	41.91225369458128	14.0	61.0	0.0021047700541933327	5.733507907627057e-10	9.676262550141546e-19	5.552816874780668e-13	-5.084027894555877e-19	32.194623571517155	0.003848523912011176	4.6546492781680925e-06	6.339054756956535e-09	29.0	0.004939086695846464	38.86052955665025	13.0	56.0	0.012570642783895357	3.449098620142654e-10	3.38991481215545e-19	1.8843390994603333e-13	-2.7743307244950923e-19	37.42568446847425	0.0033423666167877184	3.1949288829653876e-06	4.67651877387016e-09	30.0	0.027641855902289007	42.39870689655172	13.0	61.0	0.014145915188145723	2.20251064678824e-10	1.5047559418736902e-19	9.382751941467025e-14	-1.2814122082974104e-19	39.93450732151498	0.0029738002657489476	2.336628483626037e-06	3.656052298267424e-09	33.0	0.030958284739350885	45.47721674876847	13.0	66.0
images/00000/SPC-EAWAG-0P5X-1527553849739474-1695694484804-018399-031-1288-560-160-96.jpeg	2018-05-29 02:30:49	18.558	0.48393050314331904	0.054334988552894856	0.026294358348688887	-0.23218928730608548	0.8751064324569063	0.7240123283833007	0.00015735963657889657	0.0009932896	0.003977601159133235	1.9787674655424405e-11	3.4950826707395373e-22	3.854520280026735e-14	-5.748713296348527e-22	47.80466089792296	0.0029759990087140247	5.069354934399389e-06	5.842006039525466e-11	58.0	0.00923080294120699	62.49961300309597	15.0	101.0	0.007310353283763768	2.666893312883728e-10	7.378280165465676e-20	6.953997031736679e-13	-3.588979250561158e-20	43.41559991673204	0.003470590469283595	6.906132390764707e-06	3.5491620329647736e-10	50.5	0.021911737046036345	56.86455108359133	15.0	89.0	0.0023298251342499313	1.625012784725953e-11	1.9771893671861135e-22	2.977471450670524e-14	-4.1719189969812615e-22	49.63613342803966	0.0029383976844422526	4.944817563362987e-06	4.967048529313292e-11	57.0	0.005276779325942084	62.99883900928793	14.0	102.0	0.00707777336068524	4.3204199844791815e-12	7.637130604858329e-24	2.292027210366835e-15	-1.5509719719824067e-23	52.52257125537929	0.002585092796915395	3.787468397368708e-06	3.706080453842796e-12	65.0	0.023892836510353625	68.66060371517028	15.75	112.25
images/00000/SPC-EAWAG-0P5X-1540300915902397-5983429954537-049059-041-2812-1634-76-116.jpeg	2018-10-23 15:21:55	12.858	0.44605254186789106	0.053957605581773364	0.024067927122855118	-83.58157052331725	0.8950067764509905	0.66336	0.00013092381570111065	0.0007968612	0.020408051577461186	2.6974040384837643e-09	8.709703785077939e-18	3.8088588340326504e-12	-7.903156727719733e-19	47.52922527563512	0.002260043438817607	2.2342726296151713e-06	3.896996038852715e-09	71.0	0.05679782618276997	80.79691268692716	37.0	122.0	0.02096782077975234	4.322327073795885e-09	2.1927834127245655e-17	6.9592768649970434e-12	-2.155215294460989e-18	41.14694355413952	0.002572645014087264	2.8521083230671142e-06	6.011929316107479e-09	67.0	0.059703463526407666	73.02074288470816	35.0	105.0	0.021601639467216282	2.629015818296634e-09	8.275324685914562e-18	3.68387595034316e-12	-7.979560041003147e-19	49.560223825825624	0.002230494470602158	2.1970855334223866e-06	3.803731772030863e-09	72.0	0.058528202465576246	82.2392667631452	37.0	125.0	0.01874446472655252	1.7977090720090155e-09	3.942124150581897e-18	2.2593435383479445e-12	-2.9457100820676946e-19	52.85007734485084	0.00202655753855017	1.8067945558254146e-06	2.6898036284403483e-09	75.0	0.052349932794452284	88.12445730824892	40.0	135.0
images/00000/SPC-EAWAG-0P5X-1540037122064051-5719640171639-003129-112-1162-592-72-152.jpeg	2018-10-20 14:05:22	16.298	0.4489378504389616	0.05394565789200728	0.024218247694553354	89.99853087134579	0.8935629840381956	0.7735368956743003	0.00013253498599582496	0.0009348608000000001	0.01115193582674103	5.968833494371222e-11	4.0401891911715036e-21	1.1834869781527946e-13	-3.6759988538514494e-21	43.29653185440846	0.0029335782178204627	4.574976180237151e-06	1.4030514847721008e-10	62.0	0.034005551645917	66.20065789473684	26.0	97.0	0.017506821070347466	5.069454013128381e-10	2.363920827780449e-19	1.2090775648019874e-12	-1.299371453514801e-19	39.794549654893196	0.003428807797879587	6.173817556668059e-06	5.585193777174864e-10	50.0	0.061470568165920995	58.28371710526316	24.0	84.0	0.009316398641405701	5.273065289687048e-11	2.9641394983150358e-21	1.0516672714132808e-13	-3.0565372143313235e-21	43.65160512802959	0.00291348296107053	4.536780680321989e-06	1.236441143180586e-10	62.0	0.030124777365657874	66.89884868421052	26.0	99.0	0.009361760238792332	2.731819779214808e-13	-7.133460193370012e-25	-4.799087558377332e-16	7.9589431347142615e-25	48.0912945579275	0.002538346559681559	3.4242849047284838e-06	5.6030946387631934e-11	72.0	0.019481317486498794	74.41159539473684	27.0	109.0
images/00000/SPC-EAWAG-0P5X-1530493841223795-2207816710397-042309-003-1944-1052-68-116.jpeg	2018-07-02 03:10:41	12.198	0.3550142992612063	0.053833136679490426	0.019111533295302036	-86.37352056873756	0.9348608705684898	0.6306342241723175	8.236246908008767e-05	0.0006077364	0.028245290620339408	3.1072721084736e-08	1.1193864261903326e-15	1.321709225218201e-10	-4.472224809313446e-17	26.357033340781477	0.005499126820466471	1.840819146136372e-05	4.1832602163207003e-08	50.0	0.10623104025408837	55.11258697027198	34.0	71.0	0.024665903918889977	3.999789593233511e-08	1.9157768091004086e-15	2.0322495323064024e-10	-8.961151189513746e-17	24.35532543690651	0.006612145474522704	2.634782090301526e-05	5.748142984281608e-08	41.0	0.09282172865581342	46.39721695129665	28.0	60.0	0.028511002913279404	3.127637070955241e-08	1.1331541170966325e-15	1.3380020466841827e-10	-4.797557349993065e-17	27.08126295665445	0.005530937155938166	1.8643500117267072e-05	4.2044257542045455e-08	49.0	0.10720392042396504	54.888045540796966	33.0	70.0	0.030210163183755013	2.234458744563334e-08	5.69245350689272e-16	8.017516519813788e-11	-1.9841132875412802e-17	29.38860221163055	0.004620149747804973	1.3064770170178574e-05	2.908099480512912e-08	61.0	0.11356506008541113	65.01138519924099	42.0	84.0
