url	timestamp	file_size	aspect_ratio	maj_axis_len	min_axis_len	orientation	eccentricity	solidity	estimated_volume	area	intensity_gray_mass_displace_in_images	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_std_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_median_intensity	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_red_mass_displace_in_images	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_std_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_median_intensity	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_green_mass_displace_in_images	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_std_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_median_intensity	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_blue_mass_displace_in_images	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_std_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_median_intensity	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity
images/00000/SPC-EAWAG-0P5X-1591600114537915-12345491067581-005049-029-1278-380-88-120.jpeg	2020-06-08 09:08:34	14.096	0.16079603443983873	0.07080057488661029	0.01138445167782777	51.26244644579363	0.9869876571206057	0.7720515361744301	3.8437012899418375e-05	0.0005988952000000001	0.02412185244286537	4.934509204565473e-09	3.400297720517034e-17	2.8215353100056045e-11	9.888784194625308e-18	34.93549887984403	0.008996734671196889	7.452677530684377e-05	1.0436679817972894e-08	50.0	0.12554234359056118	62.002567394094996	36.0	79.75	0.026574798671348505	1.8450629889952893e-08	4.3678972066982233e-16	1.6372670868281756e-10	6.772083416979072e-17	31.607199762851433	0.011715098498781554	0.00012649113862325494	3.1104794290206207e-08	41.0	0.14186120381536205	50.76572528883184	29.0	66.0	0.025067941843618376	5.343429221263164e-09	3.8442973813507564e-17	3.226447267459323e-11	8.779093252023336e-18	38.710169067665746	0.008739908275013197	7.036248661510169e-05	1.0191825421825045e-08	51.0	0.12904999141248416	63.806161745827985	35.0	83.0	0.02142587212721017	1.3168455725571168e-09	2.541813386549902e-18	3.276387518968843e-12	1.799632752163827e-18	37.543148615679875	0.007340366187148774	4.955029242236891e-05	4.247608734537833e-09	58.5	0.1104480573270721	72.41527599486521	44.0	94.0
images/00000/SPC-EAWAG-0P5X-1591632218647333-12377594683883-002089-022-832-962-56-120.jpeg	2020-06-08 18:03:38	9.708	0.177767921217721	0.07050093380264043	0.012532804446003546	76.5640339119429	0.9840724395012443	0.667945205479452	4.6385261061647984e-05	0.0004685836	0.04855055515192509	1.5852979388285127e-07	3.305777918087351e-14	1.9138600214376092e-09	4.4994764207258894e-15	35.78965330035188	0.014704461671558226	0.0001973869581787808	2.793744540172576e-07	34.0	0.28656191335609704	48.15094339622642	20.0	67.0	0.06360867681855834	1.0740645694570892e-06	1.3045655499325297e-12	1.9317948916431162e-08	3.1872046923902525e-14	31.909491033877668	0.019665421216321678	0.0003535824085822678	1.3743577152424223e-06	27.0	0.3715891393288855	38.40114848236259	15.0	53.0	0.04708111318580354	1.5026913084310362e-07	3.002809321327814e-14	1.7870054584872548e-09	4.394747571749652e-15	37.52510089666169	0.014621926475555299	0.0001951756384771183	2.7142534317236627e-07	33.0	0.27922731837572184	48.59228876127974	19.0	69.0	0.039256308299129454	2.3038751290941023e-08	8.214259060412469e-16	1.2685393300224553e-10	5.313708992718328e-16	41.0157476353315	0.011496103489249076	0.0001204368142449696	7.826696411650487e-08	43.0	0.23200250826087643	58.4667760459393	27.0	79.0
images/00000/SPC-EAWAG-0P5X-1591599747526522-12345124037072-001379-030-1538-652-36-148.jpeg	2020-06-08 09:02:27	8.14	0.21992303828068013	0.0694321850923855	0.015269737099983962	77.51543121983744	0.9755172254929149	0.7388429752066116	6.781293823043973e-05	0.0006873072	0.03558361647173744	2.56840426626086e-08	6.830198830576293e-16	1.6310372606188697e-10	1.5163491709672697e-17	37.56552777767458	0.006849403309885121	4.0335848872758035e-05	2.7548029702708362e-08	64.5	0.06525341892704452	71.55313199105146	46.0	94.0	0.05664967622199096	7.116179410177889e-08	5.149568103372937e-15	5.421257422017327e-10	1.422285396161689e-16	35.75079338437638	0.008252371715465683	5.81956962050046e-05	7.364310910202152e-08	55.0	0.13892551905710054	59.22035794183445	35.0	81.0	0.03503737505142606	2.3913007793041422e-08	5.913826116954639e-16	1.4878405155345036e-10	1.3933854641924703e-17	39.78327669630775	0.006715643280291229	3.8715722629034625e-05	2.559030809578732e-08	65.0	0.06115135243779502	72.8993288590604	45.0	96.0	0.021858228294028156	1.0895774411618808e-08	1.2568472187572653e-16	5.927261596006557e-11	1.747168376000905e-18	40.950644570508985	0.005853665303925993	2.9610510538382538e-05	1.2214468798929838e-08	73.0	0.03269218083759077	83.52293064876957	54.0	107.0
images/00000/SPC-EAWAG-0P5X-1591617726764175-12363102951216-001169-023-2440-532-208-56.jpeg	2020-06-08 14:02:06	16.1	0.2459983383676721	0.06928140116788466	0.017043109567083724	-6.329769636939774	0.9692702499924076	0.8096428571428571	8.429521908114632e-05	0.0008714348	0.02121988870109908	1.1720759842505834e-10	-1.612670083209624e-20	-4.771273147638646e-13	3.001076370618441e-20	36.69852304016266	0.005791377782150863	2.672158742441734e-05	7.208731092332991e-10	52.0	0.04339833879412699	62.129686810763125	31.0	88.0	0.025816607050636535	1.6825258252256833e-09	3.706490687560664e-18	5.977034621080212e-12	1.714581146333299e-18	34.68662804926333	0.007846376886305932	4.90656899574021e-05	3.5015082334626815e-09	41.0	0.06160450083211697	49.01279223643582	23.0	73.0	0.020992074067426616	9.834942875604773e-11	-2.235681364700642e-22	-2.4482593342763016e-13	2.2107859905003705e-20	39.73980412074697	0.0054959548448620344	2.402935294362859e-05	5.138333556929564e-10	55.0	0.042777783565267805	65.08822232024703	31.0	91.0	0.018411735749471678	1.0225771811984828e-10	8.350506532374623e-21	6.196355299387775e-14	-1.977032555478876e-20	40.00936940120517	0.004705260647735769	1.7660989236604883e-05	4.3075721506164933e-10	64.0	0.03948875645081065	73.29069254521394	39.0	99.0
images/00000/SPC-EAWAG-0P5X-1589537172865790-10282580280485-003629-004-2080-1940-112-96.jpeg	2020-05-15 12:06:12	13.326	0.2602082941282032	0.06899055265847001	0.017951914018222454	30.78302965137169	0.9655525069445424	0.7186202491216863	9.313217643609451e-05	0.0008649	0.03673223446770023	6.862659447995169e-08	5.312641323014296e-15	4.888402286315605e-10	-2.8179990910547747e-16	35.76592816606675	0.00794894624461074	5.183493037235193e-05	8.757171569159508e-08	36.0	0.13192181693553362	48.480444444444444	20.0	70.0	0.028124153228091312	1.0636270705440644e-07	1.2783319542211337e-14	9.550723930894795e-10	-6.523201415060553e-16	34.554119995904365	0.009945328257279815	8.262641848909335e-05	1.3615969168160105e-07	30.0	0.1012568333263598	42.54844444444444	16.0	61.0	0.03821384386393718	6.4757723950582e-08	4.71403737771559e-15	4.488463821768713e-10	-2.4119952648444526e-16	38.461962138657924	0.007725053824425414	4.8952333840753234e-05	8.204399604716984e-08	36.0	0.13691845931660154	49.968	20.0	73.0	0.04139991694320996	4.316309069619984e-08	2.1129229619039e-15	2.5205516011566865e-10	-1.2275937067642156e-16	37.29279618252178	0.006576065175901451	3.4824557596373144e-05	5.57048778867297e-08	42.0	0.14880897995909045	53.925333333333334	24.0	75.75
images/00000/SPC-EAWAG-0P5X-1591639454240197-12384830164264-002449-034-894-562-152-156.jpeg	2020-06-08 20:04:14	31.676	0.32794170883066565	0.06853893810302157	0.022476776482944116	46.713380210292875	0.9446979599899763	0.8267605633802817	0.00014504208508298497	0.001128214	0.010573555512511703	1.1369423518831124e-08	1.6384925149856608e-16	4.4396257757821784e-11	1.0427259989848276e-17	35.604291049328445	0.004907420971778399	1.528248825517557e-05	1.8341249388335498e-08	45.0	0.04455024075575337	55.31413969335605	29.0	76.0	0.011135337677872073	2.7436128294790974e-08	9.585111429824802e-16	1.4031164281101793e-10	4.451800940996221e-17	30.378216780803324	0.006468617903454635	2.6408113588726734e-05	4.458221885743944e-08	36.0	0.04709802320499204	43.9304940374787	22.0	62.0	0.011662990876156507	1.1562483377163154e-08	1.6788578582317578e-16	4.4710011507687936e-11	1.0559745163385212e-17	37.87065781366568	0.0048588352755894815	1.4987831625721272e-05	1.8305823077155627e-08	44.0	0.04909826156199713	55.951277683134585	29.0	77.0	0.009248501697337054	5.3233118631913884e-09	3.620349301258635e-17	1.6666323316272267e-11	2.692179965594971e-18	41.03451893087991	0.003922055687509146	9.803333355344828e-06	8.736754922854389e-09	55.0	0.03890236988581094	67.05485519591141	36.0	90.0
images/00000/SPC-EAWAG-0P5X-1591635689930533-12381065907969-000799-006-2840-2294-116-68.jpeg	2020-06-08 19:01:29	11.07	0.23751127693471488	0.0682210324438844	0.0162032645295516	28.41071987201746	0.9713847812936134	0.8262610088070457	7.502602568261753e-05	0.0007934016	0.014387354873683686	2.3501343581115053e-09	9.498927723705276e-18	9.15592382716657e-12	-5.7975679336137195e-18	37.59211359384415	0.007827641812149531	5.19473006021468e-05	9.540867273726155e-09	53.0	0.05653996450578693	60.98788759689923	32.0	89.0	0.013221744931618052	1.1746837538900467e-09	-4.2573070860117194e-18	-1.0718224507963196e-11	-2.092948583800857e-18	32.97443568735795	0.010872750168390509	0.00010116264925631252	1.38841088424772e-08	42.0	0.040077267418935955	46.742248062015506	19.0	70.0	0.015658368369572725	2.6004670201640814e-09	1.158867276424512e-17	1.0553709003749914e-11	-6.5419734599896984e-18	39.83644971553778	0.007719445312919132	5.043739372658548e-05	1.0070514139392703e-08	51.0	0.06257445942545987	61.88517441860465	31.0	91.0	0.015373938063112278	2.208729103656446e-09	7.930156859925486e-18	9.126305712154807e-12	-2.438448248922323e-18	43.486209745909626	0.00605976693113833	3.0963001314340125e-05	6.388103915379747e-09	65.0	0.06508662842018219	75.35416666666667	40.0	105.25
images/00000/SPC-EAWAG-0P5X-1591589054755569-12334431431447-002449-001-1820-2208-124-76.jpeg	2020-06-08 06:04:14	13.11	0.236328147867637	0.06806967996160754	0.016086781391269515	25.838819715656037	0.9716733023632235	0.8311043179212839	7.378713334465531e-05	0.0008360700000000001	0.022058946562681484	2.5666792892484125e-09	9.167963627882692e-18	1.0387790481399322e-11	-3.626325033774474e-18	33.1720719619797	0.005937242672371695	2.919231001871657e-05	5.748564986821447e-09	51.0	0.0669410022835673	58.81471264367816	32.0	78.0	0.015463753426519719	2.216214262280811e-09	-3.7543619868116916e-19	-4.922277756796632e-12	-1.1907382091163333e-17	29.413444815193266	0.00880443537373083	6.545619968026075e-05	1.3038537202742762e-08	37.0	0.04828655261746369	45.02298850574713	21.0	65.0	0.0231739834940833	2.1854512776407556e-09	6.641250580806293e-18	8.547248527105635e-12	-2.583855125988667e-18	36.094186621041736	0.0056865882290191	2.675483215882587e-05	4.86508948395324e-09	52.0	0.07010636684195636	61.08045977011494	32.0	81.0	0.02661410872301843	1.9865925689894086e-09	5.039639532748639e-18	7.166432179907813e-12	-1.0344758223988217e-18	38.347485659958785	0.004493385717355759	1.6461729199968166e-05	3.375953524873333e-09	62.0	0.08706537775277708	71.31586206896552	42.0	93.0
images/00000/SPC-EAWAG-0P5X-1591635648922059-12381024904560-000389-007-2620-2022-144-140.jpeg	2020-06-08 19:00:48	26.39	0.21406160889886616	0.06782399362480164	0.014518513197271479	46.74266557777631	0.9768201613376072	0.8048674489352455	5.9884751961446016e-05	0.0007119088	0.004891358100694772	1.6844885727332742e-08	3.3537517664725597e-16	1.1308864030815601e-10	2.331092164630662e-17	33.26522986766532	0.007218634390084695	4.542471102935393e-05	2.364562200107278e-08	44.0	0.029944264591285522	54.584233261339094	28.0	74.0	0.004103744738185484	6.051948480324497e-08	4.3010358499049416e-15	6.160246738372444e-10	2.681105828004375e-16	27.156981266932895	0.010902691644546145	0.0001046589090244788	8.378085238976482e-08	32.0	0.025185753727683405	40.69438444924406	19.0	58.0	0.005536789317785535	1.3958882475966218e-08	2.315507435916867e-16	9.165148630894557e-11	1.6218784921797154e-17	34.996789879563785	0.00704851713470726	4.338233869236456e-05	1.9809154009953853e-08	45.0	0.033653823000998104	56.06209503239741	28.0	77.0	0.005505074302968432	7.381739329276803e-09	6.41691066934199e-17	3.662321179966188e-11	4.447484465715664e-18	41.42583604125674	0.005350427414941892	2.4740881715938783e-05	1.0286250645926352e-08	56.0	0.0336612409930059	68.00053995680345	35.0	93.0
images/00000/SPC-EAWAG-0P5X-1591639596308600-12384972176069-003869-028-1186-926-56-184.jpeg	2020-06-08 20:06:36	14.826	0.20366156659900148	0.06692870336329002	0.013630804577407504	-75.93697819428519	0.9790413506540163	0.7930263746088512	5.208875814613195e-05	0.0006819256	0.016852062931574742	7.2814740836911984e-09	5.606689636379953e-17	4.835831633529478e-11	-3.7031777455668915e-18	32.702049938080926	0.007138367341257047	4.4584701597888455e-05	8.177971627396892e-09	53.5	0.049828925352387116	62.2564825253664	35.0	85.0	0.013569976185099041	1.3384239913656503e-08	1.947133885675679e-16	1.3120251217987298e-10	-1.1889021599880751e-17	30.97343499843646	0.010494115459511774	9.792617506900321e-05	1.587181608239799e-08	42.0	0.03561936191755996	49.36978579481398	27.0	70.0	0.01752132268105659	6.501731997565983e-09	4.504529572106995e-17	4.2297239695340755e-11	-2.8838812945091447e-18	35.951783251894696	0.007007840736164878	4.303801811040664e-05	7.4128999370190376e-09	54.0	0.05076235379779023	63.727733934611045	34.0	88.0	0.018259834608204507	4.037168868977465e-09	1.6965500561505108e-17	1.9674395636072916e-11	-1.2173099330536985e-18	37.352491644818706	0.005267002615820112	2.3880384080340057e-05	4.396760175997483e-09	64.0	0.059252983994559104	74.68602029312288	44.0	97.0
