url	timestamp	file_size	aspect_ratio	maj_axis_len	min_axis_len	orientation	eccentricity	solidity	estimated_volume	area	intensity_gray_mass_displace_in_images	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_std_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_median_intensity	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_red_mass_displace_in_images	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_std_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_median_intensity	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_green_mass_displace_in_images	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_std_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_median_intensity	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_blue_mass_displace_in_images	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_std_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_median_intensity	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity
images/00000/SPC-EAWAG-0P5X-1527038165692736-1180017962167-045560-011-1880-1222-344-624.jpeg	2018-05-23 03:16:05	242.626	0.0892137377429647	0.2748902890666548	0.0245239901568803	61.579510672913855	0.9960125044385384	0.44491254266211605	0.0006925167362246745	0.0032070491999999996	0.002570906956543356	3.047611211423695e-08	-2.645090280903243e-15	-6.592081868314685e-10	-7.685789526124418e-16	50.17413894301066	0.022293911068277737	0.0004869604753740812	2.680425691393612e-07	37.0	0.04002452711902787	58.378760637660314	15.0	97.0	0.004258152321941832	3.650502449818066e-08	-3.862041813720029e-15	-8.301654714055257e-10	-8.645957829405941e-16	44.38135024381306	0.02326003185483906	0.0005296104099724601	3.219689890353144e-07	35.0	0.038795368457073015	54.17463742059211	16.0	89.0	0.005419309482022227	3.831749183811099e-08	-3.3124108208402486e-16	-3.661045195646444e-10	-3.766207846920674e-15	50.84850794197367	0.021869306949271385	0.00046861181681834475	2.540761144810839e-07	39.0	0.08118570593779059	60.03487953973391	16.0	99.0	0.00300014086099753	2.9249582697901785e-08	-1.6277045953025577e-15	-4.960354517944998e-10	1.8162077221146635e-15	56.203115181947744	0.02145798771563977	0.0004513583231806837	2.376918698350591e-07	36.0	0.04723228273693148	61.92760397938392	15.0	103.5
images/00000/SPC-EAWAG-0P5X-1543797644860913-9480106615918-024349-047-2554-202-328-200.jpeg	2018-12-03 01:40:44	69.99	0.08718311899281436	0.16686255458814203	0.01454759795210297	-28.89970070608501	0.9961923026016035	0.596219011949349	0.00014792108291724568	0.0012850492	0.02815182096171272	3.23432155835874e-08	-3.0681037266637546e-15	-7.513073164951534e-10	-5.32527089029832e-16	43.587839731314354	0.023581300070619184	0.0005443295550046294	2.866031061383107e-07	31.0	0.35028721931518747	50.02482799880347	16.0	75.5	0.029738208370957125	5.04925159546589e-08	-4.8923474977737576e-15	-1.1153167035066564e-09	-5.389718183649772e-15	35.85493412262627	0.026912857539345438	0.000708846616834355	4.1158993103893155e-07	29.0	0.35808537674984137	44.42626383487885	15.0	69.5	0.02826807726303204	2.7631250068780446e-08	-2.2544784160597524e-15	-6.109853689286785e-10	-2.9709577149273093e-16	48.234753104843115	0.022391222083003592	0.0004908563980531197	2.451138209185144e-07	31.0	0.3567641400495347	52.56625785222854	16.0	75.0	0.026349489085149683	2.6426491509511158e-08	-1.927762027140861e-15	-5.399050106865909e-10	7.396244004543172e-16	50.101733702328474	0.021685008886527253	0.0004603710269548978	2.310087649107801e-07	30.0	0.33220627304882694	54.068800478612026	17.0	82.0
images/00000/SPC-EAWAG-0P5X-1529716223205942-1430209640502-042129-049-2524-1646-296-184.jpeg	2018-06-23 03:10:23	64.748	0.14445759777983042	0.15841146473019002	0.022883739655707582	33.63881749398433	0.989510991572949	0.5075344245258508	0.00034747952198196274	0.0015018508000000002	0.01842466234841261	1.1430008961154366e-06	1.4251153187163494e-12	2.0740010662835094e-08	1.6006234494344933e-14	39.71881238145703	0.018631690827659364	0.00032957822077211247	1.3602385716972063e-06	44.0	0.10316715726977173	58.654978244177116	28.0	81.0	0.013223319300832976	2.2433872820257936e-06	5.427723131487126e-12	4.793635377966295e-08	5.4151905718214365e-14	33.04321778402274	0.021940763088930657	0.00045726292491740075	2.6095512997359764e-06	39.0	0.06712739316821495	51.019452265165086	25.0	71.0	0.02108106068173385	1.0804795549628338e-06	1.277663871870011e-12	1.9851637286950217e-08	1.416171220436201e-14	42.28444766944966	0.01885654776832516	0.00033792909419031494	1.2943058713157663e-06	42.0	0.12263303515092139	58.611210647555666	27.0	81.0	0.02025696155100354	6.528166212826783e-07	4.681643220252273e-13	1.0011175741421745e-08	5.985289165202586e-15	45.93366096218646	0.0157562309993722	0.00023529487578902717	7.879415368372426e-07	52.0	0.1166199356760828	67.32864090094702	32.0	92.0
images/00000/SPC-EAWAG-0P5X-1538698564796620-4381102720074-009549-022-2022-1956-152-204.jpeg	2018-10-05 02:16:04	41.63	0.07815397996313174	0.13876629244259742	0.010845138039116839	55.65259448505103	0.9969412998847638	0.42190937087549496	6.836640802080364e-05	0.0007372792	0.001350778350923293	1.207375297068426e-08	-7.479790732459691e-17	-1.4362924779152045e-10	3.820761712376949e-16	35.57414315051436	0.022884902115501527	0.000514786096388428	8.61204403859552e-08	54.0	0.01287226774747511	66.14129301355578	37.0	93.75	0.0030286378863266703	3.6630357334570234e-08	1.946326873814882e-15	2.828766187479246e-10	1.7215365272373937e-15	31.91226662989493	0.025498088955273286	0.000639505332648293	1.373728827974217e-07	50.0	0.031470902668001705	59.19864442127216	32.0	83.0	0.001875836571264783	1.141589248077001e-08	-1.4176708060549202e-17	-1.0397503413295438e-10	3.372424431328692e-16	41.590908739915875	0.021864469703075397	0.000470051569801021	7.658110315547759e-08	52.0	0.016884509149927424	69.27163712200209	36.0	101.0	0.004505174101084288	7.684033963158286e-09	-1.605699208681133e-16	-1.5281889788935616e-10	-7.389438927797656e-17	34.7991106210362	0.021384531799724417	0.0004490457749822237	6.88630124314155e-08	60.0	0.046257571917090505	70.96767466110532	42.0	98.0
images/00000/SPC-EAWAG-0P5X-1541900048450075-7582538718597-056389-068-1886-1426-208-260.jpeg	2018-11-11 02:34:08	64.762	0.15671510084137338	0.135209677529791	0.021189398248810772	-49.88336728866016	0.9876438513797765	0.35143713630752954	0.00025429254791988675	0.0007661092	0.03693063607887291	1.2535632837450786e-06	2.281357037894107e-12	1.826092731300467e-08	-8.091314045845371e-13	37.1748607091597	0.025914025993248987	0.0006093584524790923	2.9744435173730753e-06	38.0	0.25552253995623087	52.02508780732564	23.0	73.0	0.028970733932868677	1.1142497359263275e-06	1.863653945026007e-12	1.328439376074005e-08	-1.033272646335952e-12	34.3543866475733	0.028025009549945384	0.0007138980041590456	3.2823911928210383e-06	38.0	0.20131189881081835	49.90817862518816	22.0	69.0	0.03760762430042566	1.060224348684275e-06	1.632522568247173e-12	1.4544717945113957e-08	-5.793719035567406e-13	43.56978952108947	0.024463977740785587	0.000543163250822807	2.517931907158824e-06	37.0	0.26039908871867923	55.081284495735076	21.0	79.0	0.04312537750960817	1.4647341926811152e-06	2.976251515423352e-12	2.3437066307265643e-08	-7.538278879055854e-13	35.594475688719086	0.024986586156532216	0.0005653423477821881	2.9996194447671174e-06	41.0	0.2973158365286341	52.07877571500251	24.0	71.0
images/00000/SPC-EAWAG-0P5X-1542290159897642-7972644436385-069499-067-1664-1414-352-80.jpeg	2018-11-15 14:55:59	34.002	0.11501074038576127	0.1328276071149025	0.015276601437953948	14.159200031419228	0.9933642481969638	0.37848876786929886	0.00012984656182319978	0.0008549056000000001	0.005076625287565233	6.322525649603632e-09	2.1774268834989812e-17	1.526389032483682e-10	-4.588359617229254e-18	40.926535590796284	0.024523995682936166	0.0005835555401703779	1.959224161387187e-09	37.0	0.0704509695070584	55.62994604316547	25.0	81.0	0.0022261054487060857	8.702268405438208e-09	1.1654595379084616e-16	2.3400512216367424e-10	6.944135948193746e-18	33.120766714390555	0.02735538487012521	0.0007237418333685469	2.0684072051271928e-08	34.0	0.009690678763057405	49.07014388489208	25.0	70.0	0.003896492987850852	1.4147533840531576e-09	3.5151790356919583e-19	3.2833213861564195e-11	-6.654025358739089e-19	46.03616431489036	0.023738655995590233	0.0005470763898596285	1.99997144089948e-10	35.5	0.05532265409912431	57.32059352517986	24.0	83.0	0.01088891077074547	4.516585479016215e-08	1.7488168733002237e-15	1.0009456691785847e-09	-5.406037230904731e-17	45.64083592285031	0.022480189108900622	0.0004911383006110345	3.3225595627846155e-08	42.0	0.13521750456124962	61.46357913669065	26.0	92.0
images/00000/SPC-EAWAG-0P5X-1543105556603503-8788028925926-015469-046-2838-824-232-112.jpeg	2018-11-25 01:25:56	29.052	0.1771495220218062	0.1292017200182016	0.022888022945619646	-15.507000469389473	0.9841839497001795	0.3922734026745914	0.0002835133182285441	0.0009133343999999999	0.04065216266610377	1.503438041038384e-06	2.915435052616535e-12	2.181056580038848e-08	-5.481132441999824e-13	42.55479971133203	0.02092189066002297	0.0003912227529602314	2.589616348725212e-06	30.0	0.24573428350769053	48.80808080808081	17.0	67.0	0.04733026620899532	3.405853126163517e-06	1.4183834017742092e-11	6.459568126284473e-08	-1.7844353561266465e-12	32.92974082451636	0.025270391670872094	0.0005699939550289628	5.172845789455021e-06	27.0	0.27970197494280685	40.503787878787875	16.0	55.0	0.04190245408075228	1.3172581132777358e-06	2.225297244420179e-12	1.8249867222035587e-08	-4.021631824099123e-13	49.33262521763552	0.019805015001321192	0.00035063388368609483	2.2372842238549796e-06	29.0	0.2541874564183574	51.582070707070706	17.0	72.0	0.034098591746976784	8.061120045682274e-07	8.822579899815097e-13	9.284755491440618e-09	-2.377363905908129e-13	46.99294905403771	0.018454655077465215	0.00030456203029787215	1.5938488220109885e-06	35.0	0.20910771026644798	55.332491582491585	19.0	79.0
images/00000/SPC-EAWAG-0P5X-1527061901947099-1203753886924-011359-037-704-232-128-336.jpeg	2018-05-23 09:51:41	46.706	0.11025664895167245	0.1285879795829309	0.014177679724280034	70.33041456236971	0.993903149890344	0.6192026037428804	0.00010826779815409589	0.0011701136	0.011704172020559754	8.898286244356585e-08	7.788590354918922e-15	1.8422658999824969e-09	-1.305027875709643e-16	39.94202737560591	0.020960492397974227	0.0004313213091495491	8.612327174838065e-08	25.0	0.16219095274005957	43.5272667542707	12.0	68.0	0.0110213669878394	2.597199267186555e-07	6.63484566591781e-14	8.005093263165589e-09	-1.185990142860913e-15	23.725905798436195	0.031228690630759018	0.0009549292944452169	2.513532931992295e-07	20.0	0.13335559730485255	30.135348226018397	10.0	48.0	0.011832697181497695	9.97359062581435e-08	9.78323979400776e-15	2.1116676476747482e-09	-1.6511638665785792e-16	40.113756775612785	0.021427432128569526	0.00045073211702874587	9.650159088702841e-08	24.0	0.1689555793065784	42.8919185282523	12.0	65.0	0.012033810804732705	3.337054505555065e-08	1.095026920747563e-15	5.023578124520447e-10	-1.7896463171003016e-17	57.84880559961782	0.015235932010540486	0.00022818328903460123	3.227570068345962e-08	30.0	0.16968390377246947	58.55946123521682	14.0	92.0
images/00000/SPC-EAWAG-0P5X-1543709953576499-9392416629515-011429-014-2644-1542-76-184.jpeg	2018-12-02 01:19:13	17.068	0.14518495404385584	0.12799282977110144	0.018582633108260423	-80.67753925407143	0.9894045325948752	0.4204566899414984	0.0001851350957055665	0.0008564432	0.018179971099712425	6.406463488556848e-09	-3.399404769456813e-17	-9.909228442039306e-11	1.1026273428333571e-16	47.98845076874465	0.021355078407670945	0.0004234637436635148	5.063328009454532e-08	36.0	0.1109989960248633	55.96364452423698	19.0	80.0	0.017230354596770445	7.571438102536972e-09	-4.832736172287592e-17	-1.2626192792815821e-10	1.5388863569841938e-16	43.533844693402756	0.022869060119026462	0.00048520656438444523	5.994130528813662e-08	34.0	0.10512915702016291	52.10188509874327	18.0	74.0	0.01936361476334759	5.381618128289254e-09	-4.854584425377375e-17	-9.280137474876373e-11	7.001584747679747e-17	52.31665635854781	0.020265753027630652	0.0003813357733244243	4.65728967523883e-08	37.0	0.1165303366609684	59.074955116696586	20.0	83.0	0.018041320708770694	6.687545531681051e-09	1.5687928316011845e-17	-6.538983070467023e-11	1.1361702686772947e-16	50.92841057480666	0.020741455667224344	0.00039986898994822626	4.398338117517508e-08	35.0	0.1087177938021577	57.71678635547576	19.0	85.0
images/00000/SPC-EAWAG-0P5X-1543538532086276-9220997824095-025219-039-1726-276-252-64.jpeg	2018-11-30 01:42:12	18.436	0.15777915122205372	0.12170911941779804	0.01920316155772375	-4.150250406376397	0.9874744247015456	0.38008086826984466	0.00018799971934440045	0.0006865384	0.037670374984517314	3.56727230714299e-06	1.620112173220074e-11	6.945334706422099e-08	-2.82284829584552e-12	39.06554331563761	0.025273024834581156	0.0005839495032367727	5.95757991846761e-06	27.0	0.3062046516674225	43.87122060470325	14.0	64.0	0.030635343414980074	7.701973366588658e-06	7.81230078618676e-11	1.965873377886894e-07	-1.705630872256353e-11	27.690069516480317	0.0346560136709179	0.0010953560992505483	1.3995063796470343e-05	23.0	0.24923996394190867	34.08006718924972	12.0	51.0	0.035457483115362905	3.229176039894912e-06	1.3322662041941848e-11	6.100340355267067e-08	-2.377878163088257e-12	42.90953839351461	0.024582378818034985	0.0005529492798847401	5.439088623403414e-06	26.0	0.2873628501509856	45.244680851063826	13.0	64.0	0.04337601743624905	1.9227140441542192e-06	4.6187481715591504e-12	3.015395183096116e-08	-7.067973582806293e-13	49.090261482975976	0.019957107893508737	0.0003644178263660924	3.0715481504472433e-06	32.0	0.3526927526284279	53.27099664053751	15.0	81.0
